,PGE_valley,PGE_bay,SCE,SDGE
7233,2156.8817204301076,35.0,428.0,31.0
7234,2156.8817204301076,35.0,428.0,31.0
7235,2156.8817204301076,35.0,428.0,31.0
7236,2156.8817204301076,35.0,428.0,31.0
7237,2156.8817204301076,35.0,428.0,31.0
7238,2156.8817204301076,35.0,428.0,31.0
7239,2156.8817204301076,35.0,428.0,31.0
7240,2156.8817204301076,35.0,428.0,31.0
7241,2156.8817204301076,35.0,428.0,31.0
7242,2156.8817204301076,35.0,428.0,31.0
7243,2156.8817204301076,35.0,428.0,31.0
7244,2156.8817204301076,35.0,428.0,31.0
7245,2156.8817204301076,35.0,428.0,31.0
7246,2156.8817204301076,35.0,428.0,31.0
7247,2156.8817204301076,35.0,428.0,31.0
7248,2156.8817204301076,35.0,428.0,31.0
7249,2156.8817204301076,35.0,428.0,31.0
7250,2156.8817204301076,35.0,428.0,31.0
7251,2156.8817204301076,35.0,428.0,31.0
7252,2156.8817204301076,35.0,428.0,31.0
7253,2156.8817204301076,35.0,428.0,31.0
7254,2156.8817204301076,35.0,428.0,31.0
7255,2156.8817204301076,35.0,428.0,31.0
7256,2156.8817204301076,35.0,428.0,31.0
7257,2156.8817204301076,35.0,428.0,31.0
7258,2156.8817204301076,35.0,428.0,31.0
7259,2156.8817204301076,35.0,428.0,31.0
7260,2156.8817204301076,35.0,428.0,31.0
7261,2156.8817204301076,35.0,428.0,31.0
7262,2156.8817204301076,35.0,428.0,31.0
7263,2156.8817204301076,35.0,428.0,31.0
7264,2156.8817204301076,35.0,428.0,31.0
7265,2156.8817204301076,35.0,428.0,31.0
7266,2156.8817204301076,35.0,428.0,31.0
7267,2156.8817204301076,35.0,428.0,31.0
7268,2156.8817204301076,35.0,428.0,31.0
7269,2156.8817204301076,35.0,428.0,31.0
7270,2156.8817204301076,35.0,428.0,31.0
7271,2156.8817204301076,35.0,428.0,31.0
7272,2156.8817204301076,35.0,428.0,31.0
7273,2156.8817204301076,35.0,428.0,31.0
7274,2156.8817204301076,35.0,428.0,31.0
7275,2156.8817204301076,35.0,428.0,31.0
7276,2156.8817204301076,35.0,428.0,31.0
7277,2156.8817204301076,35.0,428.0,31.0
7278,2156.8817204301076,35.0,428.0,31.0
7279,2156.8817204301076,35.0,428.0,31.0
7280,2156.8817204301076,35.0,428.0,31.0
7281,2156.8817204301076,35.0,428.0,31.0
7282,2156.8817204301076,35.0,428.0,31.0
7283,2156.8817204301076,35.0,428.0,31.0
7284,2156.8817204301076,35.0,428.0,31.0
7285,2156.8817204301076,35.0,428.0,31.0
7286,2156.8817204301076,35.0,428.0,31.0
7287,2156.8817204301076,35.0,428.0,31.0
7288,2156.8817204301076,35.0,428.0,31.0
7289,2156.8817204301076,35.0,428.0,31.0
7290,2156.8817204301076,35.0,428.0,31.0
7291,2156.8817204301076,35.0,428.0,31.0
7292,2156.8817204301076,35.0,428.0,31.0
7293,2156.8817204301076,35.0,428.0,31.0
7294,2156.8817204301076,35.0,428.0,31.0
7295,2156.8817204301076,35.0,428.0,31.0
7296,2156.8817204301076,35.0,428.0,31.0
7297,2844.1083333333336,35.0,428.0,31.0
7298,2844.1083333333336,35.0,428.0,31.0
7299,2844.1083333333336,35.0,428.0,31.0
7300,2844.1083333333336,35.0,428.0,31.0
7301,2844.1083333333336,35.0,428.0,31.0
7302,2844.1083333333336,35.0,428.0,31.0
7303,2844.1083333333336,35.0,428.0,31.0
7304,2844.1083333333336,35.0,428.0,31.0
7305,2844.1083333333336,35.0,428.0,31.0
7306,2844.1083333333336,35.0,428.0,31.0
7307,2844.1083333333336,35.0,428.0,31.0
7308,2844.1083333333336,35.0,428.0,31.0
7309,2844.1083333333336,35.0,428.0,31.0
7310,2844.1083333333336,35.0,428.0,31.0
7311,2844.1083333333336,35.0,428.0,31.0
7312,2844.1083333333336,35.0,428.0,31.0
7313,2844.1083333333336,35.0,428.0,31.0
7314,2844.1083333333336,35.0,428.0,31.0
7315,2844.1083333333336,35.0,428.0,31.0
7316,2844.1083333333336,35.0,428.0,31.0
7317,2844.1083333333336,35.0,428.0,31.0
7318,2844.1083333333336,35.0,428.0,31.0
7319,2844.1083333333336,35.0,428.0,31.0
7320,2844.1083333333336,35.0,428.0,31.0
7321,2844.1083333333336,35.0,428.0,31.0
7322,2844.1083333333336,35.0,428.0,31.0
7323,2844.1083333333336,35.0,428.0,31.0
7324,2844.1083333333336,35.0,428.0,31.0
7325,2844.1083333333336,35.0,428.0,31.0
7326,2844.1083333333336,35.0,428.0,31.0
7327,2844.1083333333336,35.0,428.0,31.0
7328,2844.1083333333336,35.0,428.0,31.0
7329,2844.1083333333336,35.0,428.0,31.0
7330,2844.1083333333336,35.0,428.0,31.0
7331,2844.1083333333336,35.0,428.0,31.0
7332,2844.1083333333336,35.0,428.0,31.0
7333,2844.1083333333336,35.0,428.0,31.0
7334,2844.1083333333336,35.0,428.0,31.0
7335,2844.1083333333336,35.0,428.0,31.0
7336,2844.1083333333336,35.0,428.0,31.0
7337,2844.1083333333336,35.0,428.0,31.0
7338,2844.1083333333336,35.0,428.0,31.0
7339,2844.1083333333336,35.0,428.0,31.0
7340,2844.1083333333336,35.0,428.0,31.0
7341,2844.1083333333336,35.0,428.0,31.0
7342,2844.1083333333336,35.0,428.0,31.0
7343,2844.1083333333336,35.0,428.0,31.0
7344,2844.1083333333336,35.0,428.0,31.0
7345,2844.1083333333336,35.0,428.0,31.0
7346,2844.1083333333336,35.0,428.0,31.0
7347,2844.1083333333336,35.0,428.0,31.0
7348,2844.1083333333336,35.0,428.0,31.0
7349,2844.1083333333336,35.0,428.0,31.0
7350,2844.1083333333336,35.0,428.0,31.0
7351,2844.1083333333336,35.0,428.0,31.0
7352,2844.1083333333336,35.0,428.0,31.0
7353,2844.1083333333336,35.0,428.0,31.0
7354,2844.1083333333336,35.0,428.0,31.0
7355,2844.1083333333336,35.0,428.0,31.0
7356,2844.1083333333336,35.0,428.0,31.0
7357,2844.1083333333336,35.0,428.0,31.0
7358,2844.1083333333336,35.0,428.0,31.0
7359,2844.1083333333336,35.0,428.0,31.0
7360,2844.1083333333336,35.0,428.0,31.0
7361,2844.1083333333336,35.0,428.0,31.0
7362,2844.1083333333336,35.0,428.0,31.0
7363,2844.1083333333336,35.0,428.0,31.0
7364,2844.1083333333336,35.0,428.0,31.0
7365,2844.1083333333336,35.0,428.0,31.0
7366,2844.1083333333336,35.0,428.0,31.0
7367,2844.1083333333336,35.0,428.0,31.0
7368,2844.1083333333336,35.0,428.0,31.0
7369,2844.1083333333336,35.0,428.0,31.0
7370,2844.1083333333336,35.0,428.0,31.0
7371,2844.1083333333336,35.0,428.0,31.0
7372,2844.1083333333336,35.0,428.0,31.0
7373,2844.1083333333336,35.0,428.0,31.0
7374,2844.1083333333336,35.0,428.0,31.0
7375,2844.1083333333336,35.0,428.0,31.0
7376,2844.1083333333336,35.0,428.0,31.0
7377,2844.1083333333336,35.0,428.0,31.0
7378,2844.1083333333336,35.0,428.0,31.0
7379,2844.1083333333336,35.0,428.0,31.0
7380,2844.1083333333336,35.0,428.0,31.0
7381,2844.1083333333336,35.0,428.0,31.0
7382,2844.1083333333336,35.0,428.0,31.0
7383,2844.1083333333336,35.0,428.0,31.0
7384,2844.1083333333336,35.0,428.0,31.0
7385,2844.1083333333336,35.0,428.0,31.0
7386,2844.1083333333336,35.0,428.0,31.0
7387,2844.1083333333336,35.0,428.0,31.0
7388,2844.1083333333336,35.0,428.0,31.0
7389,2844.1083333333336,35.0,428.0,31.0
7390,2844.1083333333336,35.0,428.0,31.0
7391,2844.1083333333336,35.0,428.0,31.0
7392,2844.1083333333336,35.0,428.0,31.0
7393,2844.1083333333336,35.0,428.0,31.0
7394,2844.1083333333336,35.0,428.0,31.0
7395,2844.1083333333336,35.0,428.0,31.0
7396,2844.1083333333336,35.0,428.0,31.0
7397,2844.1083333333336,35.0,428.0,31.0
7398,2844.1083333333336,35.0,428.0,31.0
7399,2844.1083333333336,35.0,428.0,31.0
7400,2844.1083333333336,35.0,428.0,31.0
7401,2844.1083333333336,35.0,428.0,31.0
7402,2844.1083333333336,35.0,428.0,31.0
7403,2844.1083333333336,35.0,428.0,31.0
7404,2844.1083333333336,35.0,428.0,31.0
7405,2844.1083333333336,35.0,428.0,31.0
7406,2844.1083333333336,35.0,428.0,31.0
7407,2844.1083333333336,35.0,428.0,31.0
7408,2844.1083333333336,35.0,428.0,31.0
7409,2844.1083333333336,35.0,428.0,31.0
7410,2844.1083333333336,35.0,428.0,31.0
7411,2844.1083333333336,35.0,428.0,31.0
7412,2844.1083333333336,35.0,428.0,31.0
7413,2844.1083333333336,35.0,428.0,31.0
7414,2844.1083333333336,35.0,428.0,31.0
7415,2844.1083333333336,35.0,428.0,31.0
7416,2844.1083333333336,35.0,428.0,31.0
7417,2844.1083333333336,35.0,428.0,31.0
7418,2844.1083333333336,35.0,428.0,31.0
7419,2844.1083333333336,35.0,428.0,31.0
7420,2844.1083333333336,35.0,428.0,31.0
7421,2844.1083333333336,35.0,428.0,31.0
7422,2844.1083333333336,35.0,428.0,31.0
7423,2844.1083333333336,35.0,428.0,31.0
7424,2844.1083333333336,35.0,428.0,31.0
7425,2844.1083333333336,35.0,428.0,31.0
7426,2844.1083333333336,35.0,428.0,31.0
7427,2844.1083333333336,35.0,428.0,31.0
7428,2844.1083333333336,35.0,428.0,31.0
7429,2844.1083333333336,35.0,428.0,31.0
7430,2844.1083333333336,35.0,428.0,31.0
7431,2844.1083333333336,35.0,428.0,31.0
7432,2844.1083333333336,35.0,428.0,31.0
7433,2844.1083333333336,35.0,428.0,31.0
7434,2844.1083333333336,35.0,428.0,31.0
7435,2844.1083333333336,35.0,428.0,31.0
7436,2844.1083333333336,35.0,428.0,31.0
7437,2844.1083333333336,35.0,428.0,31.0
7438,2844.1083333333336,35.0,428.0,31.0
7439,2844.1083333333336,35.0,428.0,31.0
7440,2844.1083333333336,35.0,428.0,31.0
7441,2844.1083333333336,35.0,428.0,31.0
7442,2844.1083333333336,35.0,428.0,31.0
7443,2844.1083333333336,35.0,428.0,31.0
7444,2844.1083333333336,35.0,428.0,31.0
7445,2844.1083333333336,35.0,428.0,31.0
7446,2844.1083333333336,35.0,428.0,31.0
7447,2844.1083333333336,35.0,428.0,31.0
7448,2844.1083333333336,35.0,428.0,31.0
7449,2844.1083333333336,35.0,428.0,31.0
7450,2844.1083333333336,35.0,428.0,31.0
7451,2844.1083333333336,35.0,428.0,31.0
7452,2844.1083333333336,35.0,428.0,31.0
7453,2844.1083333333336,35.0,428.0,31.0
7454,2844.1083333333336,35.0,428.0,31.0
7455,2844.1083333333336,35.0,428.0,31.0
7456,2844.1083333333336,35.0,428.0,31.0
7457,2844.1083333333336,35.0,428.0,31.0
7458,2844.1083333333336,35.0,428.0,31.0
7459,2844.1083333333336,35.0,428.0,31.0
7460,2844.1083333333336,35.0,428.0,31.0
7461,2844.1083333333336,35.0,428.0,31.0
7462,2844.1083333333336,35.0,428.0,31.0
7463,2844.1083333333336,35.0,428.0,31.0
7464,2844.1083333333336,35.0,428.0,31.0
7465,2844.1083333333336,35.0,428.0,31.0
7466,2844.1083333333336,35.0,428.0,31.0
7467,2844.1083333333336,35.0,428.0,31.0
7468,2844.1083333333336,35.0,428.0,31.0
7469,2844.1083333333336,35.0,428.0,31.0
7470,2844.1083333333336,35.0,428.0,31.0
7471,2844.1083333333336,35.0,428.0,31.0
7472,2844.1083333333336,35.0,428.0,31.0
7473,2844.1083333333336,35.0,428.0,31.0
7474,2844.1083333333336,35.0,428.0,31.0
7475,2844.1083333333336,35.0,428.0,31.0
7476,2844.1083333333336,35.0,428.0,31.0
7477,2844.1083333333336,35.0,428.0,31.0
7478,2844.1083333333336,35.0,428.0,31.0
7479,2844.1083333333336,35.0,428.0,31.0
7480,2844.1083333333336,35.0,428.0,31.0
7481,2844.1083333333336,35.0,428.0,31.0
7482,2844.1083333333336,35.0,428.0,31.0
7483,2844.1083333333336,35.0,428.0,31.0
7484,2844.1083333333336,35.0,428.0,31.0
7485,2844.1083333333336,35.0,428.0,31.0
7486,2844.1083333333336,35.0,428.0,31.0
7487,2844.1083333333336,35.0,428.0,31.0
7488,2844.1083333333336,35.0,428.0,31.0
7489,2844.1083333333336,35.0,428.0,31.0
7490,2844.1083333333336,35.0,428.0,31.0
7491,2844.1083333333336,35.0,428.0,31.0
7492,2844.1083333333336,35.0,428.0,31.0
7493,2844.1083333333336,35.0,428.0,31.0
7494,2844.1083333333336,35.0,428.0,31.0
7495,2844.1083333333336,35.0,428.0,31.0
7496,2844.1083333333336,35.0,428.0,31.0
7497,2844.1083333333336,35.0,428.0,31.0
7498,2844.1083333333336,35.0,428.0,31.0
7499,2844.1083333333336,35.0,428.0,31.0
7500,2844.1083333333336,35.0,428.0,31.0
7501,2844.1083333333336,35.0,428.0,31.0
7502,2844.1083333333336,35.0,428.0,31.0
7503,2844.1083333333336,35.0,428.0,31.0
7504,2844.1083333333336,35.0,428.0,31.0
7505,2844.1083333333336,35.0,428.0,31.0
7506,2844.1083333333336,35.0,428.0,31.0
7507,2844.1083333333336,35.0,428.0,31.0
7508,2844.1083333333336,35.0,428.0,31.0
7509,2844.1083333333336,35.0,428.0,31.0
7510,2844.1083333333336,35.0,428.0,31.0
7511,2844.1083333333336,35.0,428.0,31.0
7512,2844.1083333333336,35.0,428.0,31.0
7513,2844.1083333333336,35.0,428.0,31.0
7514,2844.1083333333336,35.0,428.0,31.0
7515,2844.1083333333336,35.0,428.0,31.0
7516,2844.1083333333336,35.0,428.0,31.0
7517,2844.1083333333336,35.0,428.0,31.0
7518,2844.1083333333336,35.0,428.0,31.0
7519,2844.1083333333336,35.0,428.0,31.0
7520,2844.1083333333336,35.0,428.0,31.0
7521,2844.1083333333336,35.0,428.0,31.0
7522,2844.1083333333336,35.0,428.0,31.0
7523,2844.1083333333336,35.0,428.0,31.0
7524,2844.1083333333336,35.0,428.0,31.0
7525,2844.1083333333336,35.0,428.0,31.0
7526,2844.1083333333336,35.0,428.0,31.0
7527,2844.1083333333336,35.0,428.0,31.0
7528,2844.1083333333336,35.0,428.0,31.0
7529,2844.1083333333336,35.0,428.0,31.0
7530,2844.1083333333336,35.0,428.0,31.0
7531,2844.1083333333336,35.0,428.0,31.0
7532,2844.1083333333336,35.0,428.0,31.0
7533,2844.1083333333336,35.0,428.0,31.0
7534,2844.1083333333336,35.0,428.0,31.0
7535,2844.1083333333336,35.0,428.0,31.0
7536,2844.1083333333336,35.0,428.0,31.0
7537,2844.1083333333336,35.0,428.0,31.0
7538,2844.1083333333336,35.0,428.0,31.0
7539,2844.1083333333336,35.0,428.0,31.0
7540,2844.1083333333336,35.0,428.0,31.0
7541,2844.1083333333336,35.0,428.0,31.0
7542,2844.1083333333336,35.0,428.0,31.0
7543,2844.1083333333336,35.0,428.0,31.0
7544,2844.1083333333336,35.0,428.0,31.0
7545,2844.1083333333336,35.0,428.0,31.0
7546,2844.1083333333336,35.0,428.0,31.0
7547,2844.1083333333336,35.0,428.0,31.0
7548,2844.1083333333336,35.0,428.0,31.0
7549,2844.1083333333336,35.0,428.0,31.0
7550,2844.1083333333336,35.0,428.0,31.0
7551,2844.1083333333336,35.0,428.0,31.0
7552,2844.1083333333336,35.0,428.0,31.0
7553,2844.1083333333336,35.0,428.0,31.0
7554,2844.1083333333336,35.0,428.0,31.0
7555,2844.1083333333336,35.0,428.0,31.0
7556,2844.1083333333336,35.0,428.0,31.0
7557,2844.1083333333336,35.0,428.0,31.0
7558,2844.1083333333336,35.0,428.0,31.0
7559,2844.1083333333336,35.0,428.0,31.0
7560,2844.1083333333336,35.0,428.0,31.0
7561,2844.1083333333336,35.0,428.0,31.0
7562,2844.1083333333336,35.0,428.0,31.0
7563,2844.1083333333336,35.0,428.0,31.0
7564,2844.1083333333336,35.0,428.0,31.0
7565,2844.1083333333336,35.0,428.0,31.0
7566,2844.1083333333336,35.0,428.0,31.0
7567,2844.1083333333336,35.0,428.0,31.0
7568,2844.1083333333336,35.0,428.0,31.0
7569,2844.1083333333336,35.0,428.0,31.0
7570,2844.1083333333336,35.0,428.0,31.0
7571,2844.1083333333336,35.0,428.0,31.0
7572,2844.1083333333336,35.0,428.0,31.0
7573,2844.1083333333336,35.0,428.0,31.0
7574,2844.1083333333336,35.0,428.0,31.0
7575,2844.1083333333336,35.0,428.0,31.0
7576,2844.1083333333336,35.0,428.0,31.0
7577,2844.1083333333336,35.0,428.0,31.0
7578,2844.1083333333336,35.0,428.0,31.0
7579,2844.1083333333336,35.0,428.0,31.0
7580,2844.1083333333336,35.0,428.0,31.0
7581,2844.1083333333336,35.0,428.0,31.0
7582,2844.1083333333336,35.0,428.0,31.0
7583,2844.1083333333336,35.0,428.0,31.0
7584,2844.1083333333336,35.0,428.0,31.0
7585,2844.1083333333336,35.0,428.0,31.0
7586,2844.1083333333336,35.0,428.0,31.0
7587,2844.1083333333336,35.0,428.0,31.0
7588,2844.1083333333336,35.0,428.0,31.0
7589,2844.1083333333336,35.0,428.0,31.0
7590,2844.1083333333336,35.0,428.0,31.0
7591,2844.1083333333336,35.0,428.0,31.0
7592,2844.1083333333336,35.0,428.0,31.0
7593,2844.1083333333336,35.0,428.0,31.0
7594,2844.1083333333336,35.0,428.0,31.0
7595,2844.1083333333336,35.0,428.0,31.0
7596,2844.1083333333336,35.0,428.0,31.0
7597,2844.1083333333336,35.0,428.0,31.0
7598,2844.1083333333336,35.0,428.0,31.0
7599,2844.1083333333336,35.0,428.0,31.0
7600,2844.1083333333336,35.0,428.0,31.0
7601,2844.1083333333336,35.0,428.0,31.0
7602,2844.1083333333336,35.0,428.0,31.0
7603,2844.1083333333336,35.0,428.0,31.0
7604,2844.1083333333336,35.0,428.0,31.0
7605,2844.1083333333336,35.0,428.0,31.0
7606,2844.1083333333336,35.0,428.0,31.0
7607,2844.1083333333336,35.0,428.0,31.0
7608,2844.1083333333336,35.0,428.0,31.0
7609,2844.1083333333336,35.0,428.0,31.0
7610,2844.1083333333336,35.0,428.0,31.0
7611,2844.1083333333336,35.0,428.0,31.0
7612,2844.1083333333336,35.0,428.0,31.0
7613,2844.1083333333336,35.0,428.0,31.0
7614,2844.1083333333336,35.0,428.0,31.0
7615,2844.1083333333336,35.0,428.0,31.0
7616,2844.1083333333336,35.0,428.0,31.0
7617,2844.1083333333336,35.0,428.0,31.0
7618,2844.1083333333336,35.0,428.0,31.0
7619,2844.1083333333336,35.0,428.0,31.0
7620,2844.1083333333336,35.0,428.0,31.0
7621,2844.1083333333336,35.0,428.0,31.0
7622,2844.1083333333336,35.0,428.0,31.0
7623,2844.1083333333336,35.0,428.0,31.0
7624,2844.1083333333336,35.0,428.0,31.0
7625,2844.1083333333336,35.0,428.0,31.0
7626,2844.1083333333336,35.0,428.0,31.0
7627,2844.1083333333336,35.0,428.0,31.0
7628,2844.1083333333336,35.0,428.0,31.0
7629,2844.1083333333336,35.0,428.0,31.0
7630,2844.1083333333336,35.0,428.0,31.0
7631,2844.1083333333336,35.0,428.0,31.0
7632,2844.1083333333336,35.0,428.0,31.0
7633,2844.1083333333336,35.0,428.0,31.0
7634,2844.1083333333336,35.0,428.0,31.0
7635,2844.1083333333336,35.0,428.0,31.0
7636,2844.1083333333336,35.0,428.0,31.0
7637,2844.1083333333336,35.0,428.0,31.0
7638,2844.1083333333336,35.0,428.0,31.0
7639,2844.1083333333336,35.0,428.0,31.0
7640,2844.1083333333336,35.0,428.0,31.0
7641,2844.1083333333336,35.0,428.0,31.0
7642,2844.1083333333336,35.0,428.0,31.0
7643,2844.1083333333336,35.0,428.0,31.0
7644,2844.1083333333336,35.0,428.0,31.0
7645,2844.1083333333336,35.0,428.0,31.0
7646,2844.1083333333336,35.0,428.0,31.0
7647,2844.1083333333336,35.0,428.0,31.0
7648,2844.1083333333336,35.0,428.0,31.0
7649,2844.1083333333336,35.0,428.0,31.0
7650,2844.1083333333336,35.0,428.0,31.0
7651,2844.1083333333336,35.0,428.0,31.0
7652,2844.1083333333336,35.0,428.0,31.0
7653,2844.1083333333336,35.0,428.0,31.0
7654,2844.1083333333336,35.0,428.0,31.0
7655,2844.1083333333336,35.0,428.0,31.0
7656,2844.1083333333336,35.0,428.0,31.0
7657,2844.1083333333336,35.0,428.0,31.0
7658,2844.1083333333336,35.0,428.0,31.0
7659,2844.1083333333336,35.0,428.0,31.0
7660,2844.1083333333336,35.0,428.0,31.0
7661,2844.1083333333336,35.0,428.0,31.0
7662,2844.1083333333336,35.0,428.0,31.0
7663,2844.1083333333336,35.0,428.0,31.0
7664,2844.1083333333336,35.0,428.0,31.0
7665,2844.1083333333336,35.0,428.0,31.0
7666,2844.1083333333336,35.0,428.0,31.0
7667,2844.1083333333336,35.0,428.0,31.0
7668,2844.1083333333336,35.0,428.0,31.0
7669,2844.1083333333336,35.0,428.0,31.0
7670,2844.1083333333336,35.0,428.0,31.0
7671,2844.1083333333336,35.0,428.0,31.0
7672,2844.1083333333336,35.0,428.0,31.0
7673,2844.1083333333336,35.0,428.0,31.0
7674,2844.1083333333336,35.0,428.0,31.0
7675,2844.1083333333336,35.0,428.0,31.0
7676,2844.1083333333336,35.0,428.0,31.0
7677,2844.1083333333336,35.0,428.0,31.0
7678,2844.1083333333336,35.0,428.0,31.0
7679,2844.1083333333336,35.0,428.0,31.0
7680,2844.1083333333336,35.0,428.0,31.0
7681,2844.1083333333336,35.0,428.0,31.0
7682,2844.1083333333336,35.0,428.0,31.0
7683,2844.1083333333336,35.0,428.0,31.0
7684,2844.1083333333336,35.0,428.0,31.0
7685,2844.1083333333336,35.0,428.0,31.0
7686,2844.1083333333336,35.0,428.0,31.0
7687,2844.1083333333336,35.0,428.0,31.0
7688,2844.1083333333336,35.0,428.0,31.0
7689,2844.1083333333336,35.0,428.0,31.0
7690,2844.1083333333336,35.0,428.0,31.0
7691,2844.1083333333336,35.0,428.0,31.0
7692,2844.1083333333336,35.0,428.0,31.0
7693,2844.1083333333336,35.0,428.0,31.0
7694,2844.1083333333336,35.0,428.0,31.0
7695,2844.1083333333336,35.0,428.0,31.0
7696,2844.1083333333336,35.0,428.0,31.0
7697,2844.1083333333336,35.0,428.0,31.0
7698,2844.1083333333336,35.0,428.0,31.0
7699,2844.1083333333336,35.0,428.0,31.0
7700,2844.1083333333336,35.0,428.0,31.0
7701,2844.1083333333336,35.0,428.0,31.0
7702,2844.1083333333336,35.0,428.0,31.0
7703,2844.1083333333336,35.0,428.0,31.0
7704,2844.1083333333336,35.0,428.0,31.0
7705,2844.1083333333336,35.0,428.0,31.0
7706,2844.1083333333336,35.0,428.0,31.0
7707,2844.1083333333336,35.0,428.0,31.0
7708,2844.1083333333336,35.0,428.0,31.0
7709,2844.1083333333336,35.0,428.0,31.0
7710,2844.1083333333336,35.0,428.0,31.0
7711,2844.1083333333336,35.0,428.0,31.0
7712,2844.1083333333336,35.0,428.0,31.0
7713,2844.1083333333336,35.0,428.0,31.0
7714,2844.1083333333336,35.0,428.0,31.0
7715,2844.1083333333336,35.0,428.0,31.0
7716,2844.1083333333336,35.0,428.0,31.0
7717,2844.1083333333336,35.0,428.0,31.0
7718,2844.1083333333336,35.0,428.0,31.0
7719,2844.1083333333336,35.0,428.0,31.0
7720,2844.1083333333336,35.0,428.0,31.0
7721,2844.1083333333336,35.0,428.0,31.0
7722,2844.1083333333336,35.0,428.0,31.0
7723,2844.1083333333336,35.0,428.0,31.0
7724,2844.1083333333336,35.0,428.0,31.0
7725,2844.1083333333336,35.0,428.0,31.0
7726,2844.1083333333336,35.0,428.0,31.0
7727,2844.1083333333336,35.0,428.0,31.0
7728,2844.1083333333336,35.0,428.0,31.0
7729,2844.1083333333336,35.0,428.0,31.0
7730,2844.1083333333336,35.0,428.0,31.0
7731,2844.1083333333336,35.0,428.0,31.0
7732,2844.1083333333336,35.0,428.0,31.0
7733,2844.1083333333336,35.0,428.0,31.0
7734,2844.1083333333336,35.0,428.0,31.0
7735,2844.1083333333336,35.0,428.0,31.0
7736,2844.1083333333336,35.0,428.0,31.0
7737,2844.1083333333336,35.0,428.0,31.0
7738,2844.1083333333336,35.0,428.0,31.0
7739,2844.1083333333336,35.0,428.0,31.0
7740,2844.1083333333336,35.0,428.0,31.0
7741,2844.1083333333336,35.0,428.0,31.0
7742,2844.1083333333336,35.0,428.0,31.0
7743,2844.1083333333336,35.0,428.0,31.0
7744,2844.1083333333336,35.0,428.0,31.0
7745,2844.1083333333336,35.0,428.0,31.0
7746,2844.1083333333336,35.0,428.0,31.0
7747,2844.1083333333336,35.0,428.0,31.0
7748,2844.1083333333336,35.0,428.0,31.0
7749,2844.1083333333336,35.0,428.0,31.0
7750,2844.1083333333336,35.0,428.0,31.0
7751,2844.1083333333336,35.0,428.0,31.0
7752,2844.1083333333336,35.0,428.0,31.0
7753,2844.1083333333336,35.0,428.0,31.0
7754,2844.1083333333336,35.0,428.0,31.0
7755,2844.1083333333336,35.0,428.0,31.0
7756,2844.1083333333336,35.0,428.0,31.0
7757,2844.1083333333336,35.0,428.0,31.0
7758,2844.1083333333336,35.0,428.0,31.0
7759,2844.1083333333336,35.0,428.0,31.0
7760,2844.1083333333336,35.0,428.0,31.0
7761,2844.1083333333336,35.0,428.0,31.0
7762,2844.1083333333336,35.0,428.0,31.0
7763,2844.1083333333336,35.0,428.0,31.0
7764,2844.1083333333336,35.0,428.0,31.0
7765,2844.1083333333336,35.0,428.0,31.0
7766,2844.1083333333336,35.0,428.0,31.0
7767,2844.1083333333336,35.0,428.0,31.0
7768,2844.1083333333336,35.0,428.0,31.0
7769,2844.1083333333336,35.0,428.0,31.0
7770,2844.1083333333336,35.0,428.0,31.0
7771,2844.1083333333336,35.0,428.0,31.0
7772,2844.1083333333336,35.0,428.0,31.0
7773,2844.1083333333336,35.0,428.0,31.0
7774,2844.1083333333336,35.0,428.0,31.0
7775,2844.1083333333336,35.0,428.0,31.0
